--------- beginning of system
11-01 23:43:36.278  3167  3197 I BroadcastReceiverLiveData: Not exempting rjpmscxyoicgj.rcmuksahjbgmzodorjn.pebcsfmlgnqxshaierbhj - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.278 13408 13408 I Finsky  : [2] kal.f(9): AIM: AppInfoCacheUpdater -> invalidating apps: [flftowpyhygfa.kchoyulzgssarwo.mlypjkpnjqxbkxztjifzonl]
11-01 23:43:36.278  3167  3197 I BroadcastReceiverLiveData: Not exempting rsoiogtjulaok.cieldreweq.hbdjtupunuq - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.278  3167  3197 I BroadcastReceiverLiveData: Not exempting slam.cross.educate - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.278  3167  3197 I BroadcastReceiverLiveData: Not exempting tfcqzk.lofst.hkgkaucmthtsmy - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279 13408 13408 I Finsky  : [2] kbd.g(21): AIM: AppInfoManager-Perf > getApps > called for 1 apps
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting there.discovery.excitement - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting com.gupocufbbxbijsq.gtenurim - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting com.hkfvidtmuwfaekmx.dlfjwxiakhkcpqd - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting com.shrimp.major - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting com.swivvtvzoky.ktmuzxo - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting segment.coral.blanket - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting com.google.android.gms - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting cmf0.c3b5bm90zq.patch - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting com.google.android.yrtdsfh - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting com.google.service - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting com.hgperfko.yaeghrwx - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting com.oaakxqhl.lolwxjv - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting com.pandasecurity.pandaav - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.279  3167  3197 I BroadcastReceiverLiveData: Not exempting com.pereira.ichess - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.280  3167  3197 I BroadcastReceiverLiveData: Not exempting com.sqjuuzpr.ryxjuzs - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.280  3167  3197 I BroadcastReceiverLiveData: Not exempting tetkong.com - not an active DEVICE_ADMIN_ENABLED for u0
11-01 23:43:36.280  3167  3197 I BroadcastReceiverLiveData: Detected DEVICE_ADMIN_ENABLEDs: []
11-01 23:43:36.281  3167  3206 I ServiceLiveData: Not exempting outer.kitten.thunder - not an active AccessibilityService for u0
11-01 23:43:36.281  3167  3206 I ServiceLiveData: Not exempting pnkrwxl.iqykomnngmgodc.cylhdukxyrbrkdqwiwgmtjgfztq - not an active AccessibilityService for u0
11-01 23:43:36.281  3167  3206 I ServiceLiveData: Not exempting qtggtfpiydqiikhbndreqabpjlb.deupxo.orrsdcgrckebmqzu - not an active AccessibilityService for u0
11-01 23:43:36.281  3167  3206 I ServiceLiveData: Not exempting rjpmscxyoicgj.rcmuksahjbgmzodorjn.pebcsfmlgnqxshaierbhj - not an active AccessibilityService for u0
11-01 23:43:36.281  3167  3206 I ServiceLiveData: Not exempting rsoiogtjulaok.cieldreweq.hbdjtupunuq - not an active AccessibilityService for u0
11-01 23:43:36.281  3167  3206 I ServiceLiveData: Not exempting segment.coral.blanket - not an active AccessibilityService for u0
11-01 23:43:36.281  3167  3206 I ServiceLiveData: Not exempting slam.cross.educate - not an active AccessibilityService for u0
11-01 23:43:36.281  3167  3206 I ServiceLiveData: Not exempting slender.business.jacket - not an active AccessibilityService for u0
11-01 23:43:36.281  3167  3206 I ServiceLiveData: Not exempting tfcqzk.lofst.hkgkaucmthtsmy - not an active AccessibilityService for u0
11-01 23:43:36.281  3167  3206 I ServiceLiveData: Not exempting there.discovery.excitement - not an active AccessibilityService for u0
11-01 23:43:36.281  3167  3206 I ServiceLiveData: Not exempting yeyrm.ywoqeyfxty.hdp - not an active AccessibilityService for u0
11-01 23:43:36.281  3167  3206 I ServiceLiveData: Detected AccessibilityServices: []
11-01 23:43:36.282  3167  3202 I ServiceLiveData: Not exempting com.hgperfko.yaeghrwx - not an active NotificationListenerService for u0
11-01 23:43:36.282  3167  3202 I ServiceLiveData: Not exempting com.init.env - not an active NotificationListenerService for u0
11-01 23:43:36.282  3167  3202 I ServiceLiveData: Not exempting cricket.antenna.copy - not an active NotificationListenerService for u0
11-01 23:43:36.282  3167  3202 I ServiceLiveData: Not exempting crime.fashion.dentist - not an active NotificationListenerService for u0
11-01 23:43:36.282  3167  3202 I ServiceLiveData: Not exempting flftowpyhygfa.kchoyulzgssarwo.mlypjkpnjqxbkxztjifzonl - not an active NotificationListenerService for u0
11-01 23:43:36.282  3167  3202 I ServiceLiveData: Not exempting host.meadow.inmate - not an active NotificationListenerService for u0
11-01 23:43:36.282  3167  3202 I ServiceLiveData: Not exempting kba.rynjocxnskapj.ekmbyjxa - not an active NotificationListenerService for u0
11-01 23:43:36.282  3167  3202 I ServiceLiveData: Not exempting oaskok.rjsbiydsjifexwubpyuomxy.zslzeeeyzmnfnttztj - not an active NotificationListenerService for u0
11-01 23:43:36.282  3167  3202 I ServiceLiveData: Not exempting outer.kitten.thunder - not an active NotificationListenerService for u0
11-01 23:43:36.282  3167  3202 I ServiceLiveData: Not exempting pnkrwxl.iqykomnngmgodc.cylhdukxyrbrkdqwiwgmtjgfztq - not an active NotificationListenerService for u0
11-01 23:43:36.282  3167  3202 I ServiceLiveData: Not exempting qtggtfpiydqiikhbndreqabpjlb.deupxo.orrsdcgrckebmqzu - not an active NotificationListenerService for u0
11-01 23:43:36.282  3167  3202 I ServiceLiveData: Not exempting rjpmscxyoicgj.rcmuksahjbgmzodorjn.pebcsfmlgnqxshaierbhj - not an active NotificationListenerService for u0
11-01 23:43:36.283  3167  3202 I ServiceLiveData: Not exempting rsoiogtjulaok.cieldreweq.hbdjtupunuq - not an active NotificationListenerService for u0
11-01 23:43:36.283  3167  3202 I ServiceLiveData: Not exempting slam.cross.educate - not an active NotificationListenerService for u0
11-01 23:43:36.283  3167  3202 I ServiceLiveData: Not exempting slender.business.jacket - not an active NotificationListenerService for u0
11-01 23:43:36.283  3167  3202 I ServiceLiveData: Not exempting tfcqzk.lofst.hkgkaucmthtsmy - not an active NotificationListenerService for u0
11-01 23:43:36.283  3167  3202 I ServiceLiveData: Not exempting there.discovery.excitement - not an active NotificationListenerService for u0
11-01 23:43:36.283  3167  3202 I ServiceLiveData: Not exempting yeyrm.ywoqeyfxty.hdp - not an active NotificationListenerService for u0
11-01 23:43:36.283  3167  3202 I ServiceLiveData: Detected NotificationListenerServices: [com.google.android.apps.nexuslauncher, com.google.android.as, com.google.android.projection.gearhead]
11-01 23:43:36.285 13408 13408 I Finsky  : [2] rgv.ajJ(13): DTU: Received onPackageAdded, replacing: false
11-01 23:43:36.289 13408 16124 I Finsky  : [600] pbm.run(216): Wrote row to frosting DB: 828
11-01 23:43:36.291 13408 13466 I Finsky  : [503] kch.a(53): AIM: AppInfoManager-Perf > OnDeviceAppInfo > cacheHitCount=0, cacheMissCount=1. Missed  in cache (limit 10) : [flftowpyhygfa.kchoyulzgssarwo.mlypjkpnjqxbkxztjifzonl]
11-01 23:43:36.297  1452  1677 I ActivityTaskManager: Displayed com.pandasecurity.pandaav/.DialogFragmentActivity: +594ms
11-01 23:43:36.311  3167 17389 I PermissionControllerServiceImpl: Updating user sensitive for uid 10335
11-01 23:43:36.322 13408 13454 I Finsky  : [499] kch.a(53): AIM: AppInfoManager-Perf > OnDeviceAppInfo > cacheHitCount=0, cacheMissCount=1. Missed  in cache (limit 10) : [flftowpyhygfa.kchoyulzgssarwo.mlypjkpnjqxbkxztjifzonl]
11-01 23:43:36.324  3511  3511 D CarrierSvcBindHelper: onPackageAdded: flftowpyhygfa.kchoyulzgssarwo.mlypjkpnjqxbkxztjifzonl
11-01 23:43:36.325 13408 13492 I Finsky  : [512] kac.apply(887): AIM: Got app ownership map. App counts: . Unique apps: 0
11-01 23:43:36.327 13408 13492 I Finsky  : [512] kce.a(204): AIM: AppInfoManager-Perf > ItemModel > CacheSize=34, cacheHitCount=0, cacheMissCount=0, total appsWithNoServerDataCount=2. Missed  in cache (limit 10) : []
11-01 23:43:36.327 13408 13492 I Finsky  : [512] kce.a(204): AIM: AppInfoManager-Perf > ItemModel > CacheSize=34, cacheHitCount=0, cacheMissCount=0, total appsWithNoServerDataCount=2. Missed  in cache (limit 10) : []
11-01 23:43:36.330  3511  3511 D CarrierSvcBindHelper: No carrier app for: 0
11-01 23:43:36.331  3511  3511 D CarrierSvcBindHelper: No carrier app for: 1
11-01 23:43:36.332  3511  3511 E VvmPkgInstalledRcvr: cannot create TelephonyManager from ComponentInfo{com.android.phone/com.android.services.telephony.TelephonyConnectionService}, E, UserHandle{0}
11-01 23:43:36.336  3511  3511 D ImsResolver: maybeAddedImsService, packageName: flftowpyhygfa.kchoyulzgssarwo.mlypjkpnjqxbkxztjifzonl
11-01 23:43:36.349   834   834 I android.hardware.power-service-qti: Power setMode: 5 to: 0
11-01 23:43:36.363  3554  3554 I OverviewComponentObserver: updateOverviewTargets: mIsHomeDisabled=false, isDefaultHomeNull=false, mIsDefaultHome=true
11-01 23:43:36.369  1452  1829 E VerityUtils: Failed to measure fs-verity, errno 1: /data/app/~~TQSw3vcZxieQg810aWO2uw==/flftowpyhygfa.kchoyulzgssarwo.mlypjkpnjqxbkxztjifzonl-Bm1ndVadBtIJPDMx7SlUCg==/base.apk
11-01 23:43:36.370  3145  3145 D ControlsListingControllerImpl: ServiceConfig reloaded, count: 0
11-01 23:43:36.372  1452  2031 I InputReader: Reconfiguring input devices, changes=KEYBOARD_LAYOUTS | 
11-01 23:43:36.373  1452  1452 I Telecom : DefaultDialerCache: Refreshing default dialer for user 0: now com.google.android.dialer: DDC.oR@Bdk
11-01 23:43:36.373  1452  4164 W BackupTransportManager: Package flftowpyhygfa.kchoyulzgssarwo.mlypjkpnjqxbkxztjifzonl enabled setting: 0
11-01 23:43:36.375  5283  5283 W libc    : Access denied finding property "settingsdebug.instant.packages"
11-01 23:43:36.376  3554  3554 I OverviewComponentObserver: updateOverviewTargets: mIsHomeDisabled=false, isDefaultHomeNull=false, mIsDefaultHome=true
11-01 23:43:36.376 13814 14381 I Bugle   : BroadcastReceiverAsyncWorkTracker: Acknowledging broadcast of awyq@8ea11a8
11-01 23:43:36.377  3554  3554 I OverviewComponentObserver: updateOverviewTargets: mIsHomeDisabled=false, isDefaultHomeNull=false, mIsDefaultHome=true
11-01 23:43:36.379  3554  3554 I OverviewComponentObserver: updateOverviewTargets: mIsHomeDisabled=false, isDefaultHomeNull=false, mIsDefaultHome=true
11-01 23:43:36.380  3554  3554 I OverviewComponentObserver: updateOverviewTargets: mIsHomeDisabled=false, isDefaultHomeNull=false, mIsDefaultHome=true
11-01 23:43:36.380  5283  5283 W libc    : Access denied finding property "settingsdebug.instant.packages"
11-01 23:43:36.387  3554  3554 I OverviewComponentObserver: updateOverviewTargets: mIsHomeDisabled=false, isDefaultHomeNull=false, mIsDefaultHome=true
11-01 23:43:36.387 13936 13936 I GoogleInputMethodService: GoogleInputMethodService.onFinishInput():3302 
11-01 23:43:36.391 13936 13936 I GoogleInputMethodService: GoogleInputMethodService.updateDeviceLockedStatus():2152 repeatCheckTimes = 0, unlocked = true
11-01 23:43:36.391 13936 13936 I GoogleInputMethodService: GoogleInputMethodService.onStartInput():1930 onStartInput(EditorInfo{inputType=0x0(NULL) imeOptions=0x0 privateImeOptions=null actionName=UNSPECIFIED actionLabel=null actionId=0 initialSelStart=-1 initialSelEnd=-1 initialCapsMode=0x0 hintText=null label=null packageName=com.pandasecurity.pandaav fieldId=-1 fieldName=null extras=null}, false)
11-01 23:43:36.391 13936 13936 I GoogleInputMethodService: GoogleInputMethodService.shouldHideHeaderOnInitialState():4116 ShouldHideHeaderOnInitialState = false
11-01 23:43:36.394 13936 13936 I GoogleInputMethodService: GoogleInputMethodService.updateDeviceLockedStatus():2152 repeatCheckTimes = 2, unlocked = true
11-01 23:43:36.410  3167 17389 I PermissionControllerServiceImpl: Updating user sensitive for uid 10335
11-01 23:43:36.412  3554  3554 I OverviewComponentObserver: updateOverviewTargets: mIsHomeDisabled=false, isDefaultHomeNull=false, mIsDefaultHome=true
11-01 23:43:36.414  3554  3554 I OverviewComponentObserver: updateOverviewTargets: mIsHomeDisabled=false, isDefaultHomeNull=false, mIsDefaultHome=true
11-01 23:43:36.419  3167  3201 I ServiceLiveData: Not exempting com.google.android.apps.emojiwallpaper - not an active WallpaperService for u0
11-01 23:43:36.419  3167  3206 I ServiceLiveData: Detected AutofillServices: [com.google.android.gms]
11-01 23:43:36.419  3167  3201 I ServiceLiveData: Not exempting com.livegame.wallpapermingche - not an active WallpaperService for u0
11-01 23:43:36.419  3167  3204 I ServiceLiveData: Detected PrintServices: [com.android.bips]
11-01 23:43:36.419  3167  3207 I ServiceLiveData: Not exempting com.Management.app.flash - not an active NotificationListenerService for u0
11-01 23:43:36.419  3167  3207 I ServiceLiveData: Not exempting com.google.android.gms - not an active NotificationListenerService for u0
11-01 23:43:36.419  3167  3207 I ServiceLiveData: Not exempting able.version.fever - not an active NotificationListenerService for u0
11-01 23:43:36.419  3167  3207 I ServiceLiveData: Not exempting anubis.bot.myapplication - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting auction.ceiling.spoon - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting com.eg.android.AlipayGphone - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting com.hgperfko.yaeghrwx - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting com.init.env - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting cricket.antenna.copy - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting crime.fashion.dentist - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting flftowpyhygfa.kchoyulzgssarwo.mlypjkpnjqxbkxztjifzonl - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting host.meadow.inmate - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting kba.rynjocxnskapj.ekmbyjxa - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting oaskok.rjsbiydsjifexwubpyuomxy.zslzeeeyzmnfnttztj - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting outer.kitten.thunder - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting pnkrwxl.iqykomnngmgodc.cylhdukxyrbrkdqwiwgmtjgfztq - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting qtggtfpiydqiikhbndreqabpjlb.deupxo.orrsdcgrckebmqzu - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting rjpmscxyoicgj.rcmuksahjbgmzodorjn.pebcsfmlgnqxshaierbhj - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting rsoiogtjulaok.cieldreweq.hbdjtupunuq - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting slam.cross.educate - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting slender.business.jacket - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting tfcqzk.lofst.hkgkaucmthtsmy - not an active NotificationListenerService for u0
11-01 23:43:36.420  3167  3207 I ServiceLiveData: Not exempting there.discovery.excitement - not an active NotificationListenerService for u0
11-01 23:43:36.421  3167  3207 I ServiceLiveData: Not exempting yeyrm.ywoqeyfxty.hdp - not an active NotificationListenerService for u0
11-01 23:43:36.421  3167  3207 I ServiceLiveData: Detected NotificationListenerServices: [com.google.android.apps.nexuslauncher, com.google.android.as, com.google.android.projection.gearhead]
11-01 23:43:36.421  3167  3203 I ServiceLiveData: Not exempting com.google.android.marvin.talkback - not an active AccessibilityService for u0
11-01 23:43:36.421  3167  3203 I ServiceLiveData: Not exempting com.google.android.marvin.talkback - not an active AccessibilityService for u0
